"Age","G","GS","GF","CG","IBB","IP","BF","SHO","SV","H","R","ER","BK","WP","score"
-1.2746038681204,-1.09481716765664,0.189787778967181,-0.724652459640108,-0.15752083196445,0.363518678153021,-0.293922831614728,-0.27418048477086,-0.154307212841205,-0.349546996130813,-0.209814009334837,-0.0603990191803373,0.0677406308741518,-0.397223045095159,0.308767160415577,-0.751889493441557
0.449879893531062,1.38016644937731,-0.686522451351265,0.288143698477003,-0.15752083196445,0.363518678153021,-0.22978567323514,-0.218603996083522,-0.154307212841205,-0.349546996130813,-0.322383994916648,-0.0603990191803373,-0.0809245062855709,-0.397223045095159,-0.119032748568003,0.205502192993093
0.737293853806306,-0.825797209283388,-0.686522451351265,-0.499586646725195,-0.15752083196445,-0.693288502291835,-0.955983821339502,-0.996674837706254,-0.154307212841205,-0.143441262855349,-0.975289911291149,-1.08058504141506,-1.07202542068372,-0.397223045095159,-0.974632566535164,0.621355082503027
0.162465933255819,-0.933405192632691,-0.686522451351265,-0.387053740267738,-0.15752083196445,-0.693288502291835,-1.01391415794042,-1.01688446995619,-0.154307212841205,-0.349546996130813,-0.997803908407511,-0.802352489896501,-0.774695146364277,-0.397223045095159,-0.546832657551584,-0.619773079693614
-0.987189907845154,0.519302582582893,-0.686522451351265,-0.274520833810281,-0.15752083196445,2.47713303904273,-0.351853168215646,-0.329756973458198,-0.154307212841205,-0.143441262855349,-0.389925986265734,-0.245887386859378,-0.180034597725386,-0.397223045095159,-0.546832657551584,-0.721984663211656
0.737293853806306,-1.2562291426806,-0.686522451351265,-0.349542771448585,-0.15752083196445,-0.693288502291835,-1.059430850984,-1.11119608712259,-0.154307212841205,-0.349546996130813,-1.1629065539275,-1.2660734090941,-1.22069055784345,1.02700333472785,-0.974632566535164,-0.252592116433016
-0.412361987294668,-0.556777250910132,1.16346581265434,-0.724652459640108,-0.15752083196445,-0.693288502291835,0.639169375778626,0.776720392226077,-0.154307212841205,-0.349546996130813,1.7263897426723,1.23801955457295,1.25706172815193,-0.397223045095159,-0.546832657551584,-0.798264914056246
1.88694969490728,0.0350666575110314,2.23451164971022,-0.724652459640108,-0.15752083196445,-0.693288502291835,2.75155772111923,2.5854824785958,-0.154307212841205,-0.349546996130813,2.06409969941774,1.74811256569031,2.00038741395055,1.73911652463936,0.736567069399158,0.33176368554009
-0.987189907845154,0.0350666575110314,1.74767263286664,-0.724652459640108,-0.15752083196445,-0.693288502291835,1.79984504838987,1.64573457897354,-0.154307212841205,-0.349546996130813,0.735773869552372,0.681554451535827,0.761511270952858,1.73911652463936,1.16436697838274,1.19042445960003
-1.2746038681204,-0.180149309187573,-0.686522451351265,0.738275324306831,-0.15752083196445,0.363518678153021,-0.744951880864731,-0.74405443458199,-0.154307212841205,0.268770203695581,-0.77266393724389,-0.52411993837794,-0.626030009204555,-0.397223045095159,-0.974632566535164,-0.180407296198665
0.162465933255819,-0.610581242584783,0.384523385704613,-0.387053740267738,-0.15752083196445,-0.693288502291835,0.206760791864633,0.311898850477432,-0.154307212841205,-0.349546996130813,0.71325987243601,0.820670727295107,0.811066316672766,-0.397223045095159,-0.546832657551584,-0.847981646247029
-1.2746038681204,-1.41764111770455,-0.394419041245116,-0.724652459640108,-0.15752083196445,-0.693288502291835,-1.01598309853331,-1.01183206189371,-0.154307212841205,-0.349546996130813,-0.975289911291149,-0.848724581816262,-0.774695146364277,-0.397223045095159,-0.119032748568003,-0.671288427531307
1.88694969490728,1.38016644937731,-0.589154647982549,0.625742417849374,-0.15752083196445,2.47713303904273,-0.227716732642251,-0.18828954770861,-0.154307212841205,-0.143441262855349,0.150409944526957,-0.338631570698899,-0.328699734885109,6.01179566410839,0.308767160415577,-0.447368335720263
0.449879893531062,-0.879601200958039,-0.686522451351265,0.175610792019546,-0.15752083196445,-0.693288502291835,-0.933225474817713,-0.946150757081401,-0.154307212841205,-0.349546996130813,-0.997803908407511,-0.848724581816262,-0.923360283524,1.73911652463936,-0.546832657551584,-0.404292512549364
-0.412361987294668,-0.072541325838271,2.03977604297279,-0.724652459640108,-0.15752083196445,-0.693288502291835,2.16811647392428,2.02466518365994,-0.154307212841205,-0.349546996130813,1.52376376862505,0.727926543455587,0.811066316672766,-0.397223045095159,5.01456615923496,1.78282643173006
-1.2746038681204,-1.09481716765664,0.0924199755984644,-0.724652459640108,-0.15752083196445,-0.693288502291835,-0.49667900971794,-0.471224399207785,-0.154307212841205,-0.349546996130813,-0.479981974731183,-0.709608306056981,-0.675585054924462,-0.397223045095159,-0.546832657551584,-0.295309337866887
0.737293853806306,-0.771993217608737,-0.686522451351265,-0.612119553182651,-0.15752083196445,-0.693288502291835,-0.974604286675511,-0.986570021581283,-0.154307212841205,-0.349546996130813,-0.952775914174787,-0.987840857575542,-0.923360283524,-0.397223045095159,-0.546832657551584,0.730772619290102
0.162465933255819,-0.0187373341636198,2.1371438463415,-0.724652459640108,-0.15752083196445,-0.693288502291835,1.6301919197729,1.6962586595984,-0.154307212841205,-0.349546996130813,2.13164169076682,2.30457766872744,2.44638282542972,-0.397223045095159,0.308767160415577,-0.725901788416485
1.88694969490728,0.931799852088552,-0.686522451351265,0.0255669167429374,-0.15752083196445,0.715787738301306,-0.477368897517634,-0.403858958374648,-0.154307212841205,-0.21214317394717,-0.487486640436637,-0.122228475073351,-0.262626340591899,-0.397223045095159,1.02176700872154,0.0474281327923825
1.02470781408155,-0.879601200958039,-0.686522451351265,-0.499586646725195,-0.15752083196445,-0.693288502291835,-1.01391415794042,-1.07751336670602,-0.154307212841205,-0.143441262855349,-1.15540188822205,-1.17332922525458,-1.12158046640363,-0.397223045095159,-0.546832657551584,0.339985036812103
0.737293853806306,-1.3638371260299,-0.55669871352631,-0.574608584363499,-0.15752083196445,-0.693288502291835,-1.059430850984,-1.07414509466436,-0.154307212841205,-0.349546996130813,-0.997803908407511,-1.04967031346856,-1.02247037496382,-0.397223045095159,-0.974632566535164,-0.616424651400536
0.449879893531062,2.02581434947313,-0.686522451351265,1.0758740436792,-0.15752083196445,1.42032585859788,0.0391766038405491,-0.112503426771331,-0.154307212841205,1.2992988700729,-0.570037963196631,-0.802352489896501,-0.774695146364277,-0.397223045095159,-0.119032748568003,1.66250389971229
0.162465933255819,-0.431234603669279,-0.686522451351265,-0.124476958533672,-0.15752083196445,-0.693288502291835,-0.823571623394547,-0.80805160337347,-0.154307212841205,-0.349546996130813,-0.817691931476614,-0.647778850163967,-0.592993312057949,-0.397223045095159,0.736567069399158,-0.00314734826156122
0.162465933255819,-0.610581242584783,1.06609800928563,-0.724652459640108,-0.15752083196445,1.42032585859788,0.716409824579849,0.737985263747023,-0.154307212841205,-0.349546996130813,0.78830652949055,0.867042819214868,0.827584665246068,-0.397223045095159,1.02176700872154,-0.181445373886209
-0.987189907845154,-1.1486211593313,-0.589154647982549,-0.724652459640108,-0.15752083196445,-0.693288502291835,-1.01391415794042,-1.00172724576874,-0.154307212841205,-0.349546996130813,-0.840205928592977,-0.5704920302977,-0.477364872044832,-0.397223045095159,-0.546832657551584,-1.28373877122211
0.162465933255819,-0.610581242584783,-0.686522451351265,0.175610792019546,-0.15752083196445,-0.693288502291835,-0.786330692722529,-0.769316474894417,-0.154307212841205,-0.349546996130813,-0.705121945894804,-0.5704920302977,-0.526919917764739,-0.397223045095159,-0.974632566535164,-0.616860620950064
1.59953573463204,0.734518549281497,-0.686522451351265,1.41347276305157,-0.15752083196445,-0.693288502291835,-0.519437356239729,-0.501538847582697,-0.154307212841205,1.50540460334837,-0.727635943011166,-0.52411993837794,-0.427809826324924,-0.397223045095159,1.59216688736632,0.0149190037172989
-1.2746038681204,-0.233953300862225,1.26083361602306,-0.724652459640108,-0.15752083196445,0.363518678153021,1.1170946527362,1.26175156622466,-0.154307212841205,-0.349546996130813,1.70387574555594,2.3509497606472,2.19860759683018,-0.397223045095159,-0.119032748568003,-0.791919866945371
-0.699775947569911,0.304086615884288,-0.686522451351265,2.20120310825377,-0.15752083196445,-0.693288502291835,-0.542195702761518,-0.572272560457491,-0.154307212841205,2.32982753645023,-0.66009395166208,-0.52411993837794,-0.576474963484647,-0.397223045095159,-0.974632566535164,-0.464300000700737
-0.987189907845154,-1.20242515100595,-0.102315631138968,-0.612119553182651,-0.15752083196445,0.363518678153021,-0.664263197742024,-0.637953865269799,-0.154307212841205,-0.349546996130813,-0.547523966080269,-0.385003662618659,-0.576474963484647,-0.397223045095159,-0.119032748568003,-0.555186496799072
2.17436365518252,0.752453213173048,-0.2970512378764,0.100588854381242,-0.15752083196445,0.715787738301306,-0.449783022945769,-0.48806575941607,-0.154307212841205,0.0626644704201161,-0.622570623134809,-0.400461026591912,-0.559956614911344,-0.397223045095159,0.166167190754384,0.358299732823054
-1.2746038681204,-0.987209184307342,-0.394419041245116,-0.161987927352824,-0.15752083196445,-0.693288502291835,-0.641504851220234,-0.577324968519976,-0.154307212841205,-0.143441262855349,-0.479981974731183,-0.385003662618659,-0.328699734885109,-0.397223045095159,-0.546832657551584,-0.520522057469126
